scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,90,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,60,0.15
0.5,90,ABCDEFGHIJKLMNCPQRS UVWXYZ,0.9230769230769231,ABCDEFGHIJKLMNOPQRS UVWXYZ,0.9615384615384616,60,0.2
0.5,90,ABCCE-GHIJKLMNCFQRS UNWXYZ,0.7692307692307692,ABCCE-GHIJKLMNCFQRS UVWXY.2,0.7307692307692308,60,0.25
0.5,90,ABCCE-GHIJKIMNCFQRS UNWXYZ,0.7307692307692308,ABCECE-GHIJKLMNCFQRS UNWXY?,0.6923076923076923,60,0.3
0.5,90,ABCCE-GHULIMNCFQRS UNWXY 2,0.5384615384615384,ABCECE-GHIUKLMNCFQRS UNWXY?,0.6538461538461539,60,0.35
0.5,90,ABCCE-GHULIMNCFQRS UNV XY?,0.5384615384615384,ABCECE-GHIUJLIMNCFQRS UNW XY?,0.5384615384615384,60,0.4
0.5,90,ABCCE-GHIJKINNCFQRS UV\V XY?,0.5769230769230769,ABCCE-GHILINNCFQRS UNV XY?,0.5384615384615384,60,0.45
0.5,90,ALCCE-GHDIINNCFQRs U\V OY?,0.3846153846153846,ALCEE-GHIIINDCFQRS UV DY?,0.46153846153846156,60,0.5
0.5,90,ALCCE GH) INN CFQRS U\V OY?,0.3846153846153846,ALCLE GUIS IND CFQRS UVV DY?,0.34615384615384615,60,0.55
0.5,90,SLCQCE GI INN CR Q%> U\V OY!,0.1923076923076923,AbCLE GH INE CF Q33 U\V DY?,0.3076923076923077,60,0.6
0.5,90,SECLE- aI INE CRU x5 UNV OY!,0.15384615384615385,[GE OIIGSINOHI,0.15384615384615385,60,0.65
0.5,90,LCDs e a LIEN ECR Qa UNV)!,0.11538461538461542,,0.0,60,0.7
0.5,90,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,70,0.05
0.5,90,ABCDEFGHIJKLMNOPQRSTUVWXY2,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,70,0.1
0.5,90,ABCDEFGHIJKLIMNOPQRSTUVWIXY2,0.8846153846153846,ABCDEFGHIJKLMNOPQRSTUVWIXY2?,0.8846153846153846,70,0.15
0.5,90,ABCDE FisHIJKLMNOPQRSTUVVIXY2.,0.7307692307692308,ABCDEFGHIJKLMNOPQRSTUYVIXY2”,0.8461538461538461,70,0.2
0.5,90,ABCDEF sHIJKLIMNOFQRSTUVIXY:!,0.7307692307692308,ABCDEF sHIJKLIMINOFQRSTUYVIXY2,0.6923076923076923,70,0.25
0.5,90,ABCOEF sHIIKLIANOFQRST SWVIXY2!,0.5,ABCDEF sHIIKLIANOFQRST SWVIXY:”,0.5384615384615384,70,0.3
0.5,90,ABCOEF sHIJKL ANQFQRET SVX!,0.5,ABCOEF sHIIKL ANOFQRET SVIXY.:,0.5,70,0.35
0.5,90,ABCOEF sHIIKLANOFQR TINY. |,0.5,AECOEF aI IKL ANOF QR TIS VIX:,0.34615384615384615,70,0.4
0.5,90,PECOEF sHIIRL AIOFQRTINDY..,0.3076923076923077,AECOEF SIN IRL AIOFQR TI ND Y.:,0.23076923076923073,70,0.45
0.5,90,PECOEFsIITRLAIFQR TINY Y..,0.3076923076923077,"AECOMUF sa PLA ICFQR TIN Y.,",0.1923076923076923,70,0.5
0.5,90,AELCOUFslIT PLA IFQRTINDY,0.2692307692307693,A/ECMPalll PLA ICF QR TIND Y.,0.15384615384615385,70,0.55
0.5,90,»pELMUFs TbL ATIF QR TINY,0.11538461538461542,EER,0.07692307692307687,70,0.6
0.5,90,»ELSUFs TRL VIF SR TINS,0.11538461538461542,EGR,0.11538461538461542,70,0.65
0.5,90,;E SN Fa TEL T CF LR TINO,0.038461538461538436,,0.0,70,0.7
0.5,90,ABCDEFGHIJK_LMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,80,0.05
0.5,90,ABCDEFGHIJKI_MNOPQRSTUVWXYZ,0.9230769230769231,A3CDEFGHIIKILMNOPQRSTUVWXYZ,0.8846153846153846,80,0.1
0.5,90,A3CDiZFGHIIK _MNOPQRSTUVWXYZ,0.7692307692307692,A3CDIEFGHI.IK_MNOPQRSTIVWXYZ,0.7692307692307692,80,0.15
0.5,90,A3CD=FGHIL K_W NOPQRST JNWXYZ,0.6153846153846154,A3CD =2FGHI. K_M NOPQRST JNWXYZ,0.5769230769230769,80,0.2
0.5,90,A3CD =FSHI. KW NOPQRST JNWXYZ,0.5769230769230769,A3CD 2FGHI.L KM NOPQRST JNWXYZ,0.5769230769230769,80,0.25
0.5,90,A3CD =F SHI. KW NOPQRST JINWXYZ,0.5,A3CD =FSHIL KM NOPQRSET JNWXYZ,0.5384615384615384,80,0.3
0.5,90,A3CD =F alll KM NOVQRET IVNWXYZ,0.3846153846153846,A3CD :FSIII. K .NNOVPQROT NWYZ,0.3846153846153846,80,0.35
0.5,90,A3CD =F sill KN NOI'QRO TINWXZ,0.3076923076923077,A3CD :F SII K.NNOVPQR' T NW Z,0.3846153846153846,80,0.4
0.5,90,A3CD °F sli K. NNO) QR TNW XYZ,0.34615384615384615,A3CD iF alll K.NNODCR TNA YZ,0.3076923076923077,80,0.45
0.5,90,AX(DFal LK NND CR TNA OZ,0.3076923076923077,A3X(D IFS K.NND CR TNAYZ,0.2692307692307693,80,0.5
0.5,90,AXD Fs LK NND CR TNA CZ,0.3076923076923077,AXDF3 I KNNDICRTNACZ,0.34615384615384615,80,0.55
0.5,90,AXDFs IKNNDICRTNACZ,0.34615384615384615,AX D Fs | KNND CRTNACZ,0.3076923076923077,80,0.6
0.5,90,AX DDFs |TKRN)DCRTNA CZ,0.3076923076923077,MCN eM ike,0.07692307692307687,80,0.65
0.5,90,ANS Fs | KEN) CRIN AC?,0.1923076923076923,,0.0,80,0.7
