scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.6,15,ABCDEFGHIJKLVNOPQRS TUVWXYZ.,0.8846153846153846,"ABCDEFGHUKLNNOPQRS TUVWHY?,",0.7307692307692308,8,0.05
0.6,15,ABCDEFGHIJKLVNOPQRS TUVWXYZ.,0.8846153846153846,"ABCDEFGHUKLNNOPQRS TUVWHY?,",0.7307692307692308,8,0.1
0.6,15,ABCDEFGHIJKLVNOPQRS TUVWXYZ.,0.8846153846153846,"ABCDEFGHUKLNNOPQRS TUVWHY?,",0.7307692307692308,8,0.15
0.6,15,ABCDEFGHIJKLVNOPQRS TUVWXYZ.,0.8846153846153846,"ABCDEFGHUKLNNOPQRS TUVWHY?,",0.7307692307692308,8,0.2
0.6,15,,0.0,‘ABCDEECHIIKI MNOPQRS TVW?,0.5769230769230769,8,0.25
0.6,15,,0.0,‘ABCDEECHIIKI MNOPQRS TVW?,0.5769230769230769,8,0.3
0.6,15,,0.0,‘ABCDEECHIIKI MNOPQRS TVW?,0.5769230769230769,8,0.35
0.6,15,ABCDEFCHISKEMNOPORS UV WXYZ.,0.7307692307692308,"a
————————",0.0,8,0.4
0.6,15,ABCDEFCHISKEMNOPORS UV WXYZ.,0.7307692307692308,"a
————————",0.0,8,0.45
0.6,15,ABC DEF CHI KEMNOP ORE WZ,0.5,SE,0.038461538461538436,8,0.5
0.6,15,ABC DEF CHI KEMNOP ORE WZ,0.5,SE,0.038461538461538436,8,0.55
0.6,15,ABC DEF CHI KEMNOP ORE WZ,0.5,SE,0.038461538461538436,8,0.6
0.6,15,,0.0,,0.0,8,0.65
0.6,15,,0.0,,0.0,8,0.7
0.6,15,ABCDEFGHISKLMNOPORS TUVWXYZ,0.8846153846153846,‘ABCDEFGHUKLMNOPORS TUVWXYZ,0.8076923076923077,10,0.05
0.6,15,ABCDEFGHISKLMNOPORS TUVWXYZ,0.8846153846153846,‘ABCDEFGHUKLMNOPORS TUVWXYZ,0.8076923076923077,10,0.1
0.6,15,ABCDEFGHISKLMNOPORS TUVWXYZ,0.8846153846153846,‘ABCDEFGHUKLMNOPORS TUVWXYZ,0.8076923076923077,10,0.15
0.6,15,,0.0,ABCOEFCHUIKLMNOPORS TUVWHYZ,0.7307692307692308,10,0.2
0.6,15,,0.0,ABCOEFCHUIKLMNOPORS TUVWHYZ,0.7307692307692308,10,0.25
0.6,15,"Nl
Fz,
2
2",0.038461538461538436,,0.0,10,0.3
0.6,15,"Nl
Fz,
2
2",0.038461538461538436,,0.0,10,0.35
0.6,15,"ABCDEF CHS:

 

MiNOPORSIU MANA",0.34615384615384615,SSE,0.038461538461538436,10,0.4
0.6,15,"ABCDEF CHS:

 

MiNOPORSIU MANA",0.34615384615384615,SSE,0.038461538461538436,10,0.45
0.6,15,ARC DEF SM LMIVOUORSTC ANAT,0.34615384615384615,,0.0,10,0.5
0.6,15,ARC DEF SM LMIVOUORSTC ANAT,0.34615384615384615,,0.0,10,0.55
0.6,15,,0.0,,0.0,10,0.6
0.6,15,,0.0,,0.0,10,0.65
0.6,15,,0.0,,0.0,10,0.7
0.6,15,ABCDEFGHISKL MNOPORSTUVWXYZ,0.8846153846153846,‘ABCUEFGHUKLMNOPQRSTUVWXYZ,0.8461538461538461,12,0.05
0.6,15,ABCDEFGHISKL MNOPORSTUVWXYZ,0.8846153846153846,‘ABCUEFGHUKLMNOPQRSTUVWXYZ,0.8461538461538461,12,0.1
0.6,15,ABCDEFGHISKL MNOPORSTUVWXYZ,0.8846153846153846,‘ABCUEFGHUKLMNOPQRSTUVWXYZ,0.8461538461538461,12,0.15
0.6,15,,0.0,‘ABCUEFGHIKI MNOPORSTUVWXYZ,0.7692307692307692,12,0.2
0.6,15,i3KL MINOPORS TUVWXYZ,0.46153846153846156,,0.0,12,0.25
0.6,15,i3KL MINOPORS TUVWXYZ,0.46153846153846156,,0.0,12,0.3
0.6,15,MiNOPORETUVWXYZ,0.42307692307692313,SST,0.07692307692307687,12,0.35
0.6,15,MiNOPORETUVWXYZ,0.42307692307692313,SST,0.07692307692307687,12,0.4
0.6,15,EMINOPORETIV YNZ,0.34615384615384615,>,0.0,12,0.45
0.6,15,PCLEPR G7 SeORCTI VDE,0.1923076923076923,>,0.0,12,0.5
0.6,15,PCLEPR G7 SeORCTI VDE,0.1923076923076923,>,0.0,12,0.55
0.6,15,eaten,0.0,2S,0.038461538461538436,12,0.6
0.6,15,eaten,0.0,2S,0.038461538461538436,12,0.65
0.6,15,,0.0,SE,0.038461538461538436,12,0.7
0.6,15,ABCDEF GHISKLMNOPQRS TUVWXYZ,0.8846153846153846,‘ABCDEFGHUKLNNOPQRS TUVWXYZ,0.8076923076923077,14,0.05
0.6,15,ABCDEF GHISKLMNOPQRS TUVWXYZ,0.8846153846153846,‘ABCDEFGHUKLNNOPQRS TUVWXYZ,0.8076923076923077,14,0.1
0.6,15,"ABCI

DEFGHIUKLMNOPQR:

4",0.5384615384615384,‘ABCDEFGHUKLNNOPQRS TUVWXYZ,0.8076923076923077,14,0.15
0.6,15,"ABCI

DEFGHIUKLMNOPQR:

4",0.5384615384615384,‘ABCDEFGHUKLNNOPQRS TUVWXYZ,0.8076923076923077,14,0.2
0.6,15,ABCDEF GHISKEMNOPQRS TUVWXYZ:,0.8076923076923077,“ABCDEFGHUKLAINOPQRS IUVWAYE,0.6538461538461539,14,0.25
0.6,15,ABCDEFGHIIKEMNOP QRS TUVWXYZ:,0.8076923076923077,TNE,0.038461538461538436,14,0.3
0.6,15,ABCDEFGHIIKEMNOP QRS TUVWXYZ:,0.8076923076923077,TNE,0.038461538461538436,14,0.35
0.6,15,MNOPQRS TORE,0.2692307692307693,RE,0.038461538461538436,14,0.4
0.6,15,ACDEPCHISREMNGP QRS TEXTE,0.46153846153846156,TE,0.038461538461538436,14,0.45
0.6,15,,0.0,2,0.0,14,0.5
0.6,15,,0.0,2,0.0,14,0.55
0.6,15,,0.0,2S,0.038461538461538436,14,0.6
0.6,15,,0.0,Se,0.038461538461538436,14,0.65
0.6,15,,0.0,Se,0.038461538461538436,14,0.7
0.6,15,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,"‘ABCDEFGHUKLMNOPQRSTUVWHY?,",0.7692307692307692,16,0.05
0.6,15,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,"‘ABCDEFGHUKLMNOPQRSTUVWHY?,",0.7692307692307692,16,0.1
0.6,15,"ABCDEFCHIIKEMNOPQRSTUVWXYZ,",0.8461538461538461,‘ABCDEFCHUKLMNOPQRSTUVWXYZ,0.8461538461538461,16,0.15
0.6,15,"ABCDEFCHIIKLIMNOPQRSTUVWXYZ,",0.8461538461538461,“ABCDEFCHIKCNSIOPORSTIVWHY?,0.5769230769230769,16,0.2
0.6,15,"ABCDEFCHIJKEWNOPQRETUVWHYZ,",0.7692307692307692,SIT,0.07692307692307687,16,0.25
0.6,15,"ABCDEFCHIJKEWNOPQRETUVWHYZ,",0.7692307692307692,SIT,0.07692307692307687,16,0.3
0.6,15,"5 lS,
RSTUV WIE
MM IRS
HUI EWNOPG!
CDEFE!",0.0,ST,0.07692307692307687,16,0.35
0.6,15,"vz
ROTUVWI9
CDEP CHLIREMNOPGRS",0.0,TT,0.038461538461538436,16,0.4
0.6,15,"FOCDEPCMLIKENMOPGROTUV WIZ,",0.3846153846153846,SRT,0.07692307692307687,16,0.45
0.6,15,,0.0,,0.0,16,0.5
0.6,15,,0.0,,0.0,16,0.55
0.6,15,,0.0,,0.0,16,0.6
0.6,15,,0.0,,0.0,16,0.65
0.6,15,,0.0,——==,0.0,16,0.7
