scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.6,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,‘ABCDEFGHIIKL NOPQRSTUVWXYZ,0.8846153846153846,6,0.25
0.6,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,‘ABCDEFGHIIKL NOPQRSTUVWXYZ,0.8846153846153846,6,0.3
0.6,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.35
0.6,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.4
0.6,120,"ABCDERGHRKLMINOP OR

 

MDZ",0.5,,0.0,6,0.45
0.6,120,LSAT Le,0.07692307692307687,k,0.0,6,0.5
0.6,120,LSAT Le,0.07692307692307687,k,0.0,6,0.55
0.6,120,LSAT Le,0.07692307692307687,k,0.0,6,0.6
0.6,120,LSAT Le,0.07692307692307687,k,0.0,6,0.65
0.6,120,"YUU)
is Ny",0.038461538461538436,,0.0,6,0.7
0.6,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHUKL NOPQRSTUVWXYZ,0.8846153846153846,8,0.05
0.6,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHUKL NOPQRSTUVWXYZ,0.8846153846153846,8,0.1
0.6,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHUKL NOPQRSTUVWXYZ,0.8846153846153846,8,0.15
0.6,120,ABCDEFGHIJKLEMNOPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHUKL NOPQRSTUVWXYZ,0.8846153846153846,8,0.2
0.6,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,,0.0,8,0.25
0.6,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,,0.0,8,0.3
0.6,120,ABCDEFGHIIKEMNOPQRSTUVWHYZ,0.8846153846153846,,0.0,8,0.35
0.6,120,ABCDRFEHUKEMNOP OR STUVTKNZ.,0.5384615384615384,,0.0,8,0.4
0.6,120,ABCDRFEHUKEMNOP OR STUVTKNZ.,0.5384615384615384,,0.0,8,0.45
0.6,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.5
0.6,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.55
0.6,120,"SOF SOKA SINNED,
[SESSA SSE",0.0,,0.0,8,0.6
0.6,120,"MMI LLY
SEMI",0.11538461538461542,7),0.0,8,0.65
0.6,120,"MMI LLY
SEMI",0.11538461538461542,7),0.0,8,0.7
0.6,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHOKLMNOPQRSTUVWHY2,",0.8076923076923077,10,0.05
0.6,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHOKLMNOPQRSTUVWHY2,",0.8076923076923077,10,0.1
0.6,120,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,"ABCDEFGHOKLMNOPQRSTUVWHY2,",0.8076923076923077,10,0.15
0.6,120,"ABCDEFGHIJKLMNOP ORS

 

UN WXYZ,",0.6153846153846154,,0.0,10,0.2
0.6,120,"ABCDEFGHIJKLMNOP ORS

 

UN WXYZ,",0.6153846153846154,,0.0,10,0.25
0.6,120,"IKLMNOP ORS TIN WAL,",0.3076923076923077,Ms,0.038461538461538436,10,0.3
0.6,120,"IKLMNOP ORS TIN WAL,",0.3076923076923077,Ms,0.038461538461538436,10,0.35
0.6,120,ARODESCHIIKLMINOP OR STIL,0.42307692307692313,,0.0,10,0.4
0.6,120,ARODESCHIIKLMINOP OR STIL,0.42307692307692313,,0.0,10,0.45
0.6,120,"We ASIA
PSE SSNAL",0.11538461538461542,,0.0,10,0.5
0.6,120,"We ASIA
PSE SSNAL",0.11538461538461542,,0.0,10,0.55
0.6,120,,0.0,,0.0,10,0.6
0.6,120,,0.0,,0.0,10,0.65
0.6,120,"VSL ASSL SILLY,
Wp higi had",0.0,,0.0,10,0.7
0.6,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"/ABCDEFGHIKLMNOPQRSTUWWXY2,",0.8076923076923077,12,0.05
0.6,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"/ABCDEFGHIKLMNOPQRSTUWWXY2,",0.8076923076923077,12,0.1
0.6,120,ABCDEFGHISKLMNOPQRS TUVWXYZ,0.9230769230769231,"/ABCDEFGHIKLMNOPQRSTUWWXY2,",0.8076923076923077,12,0.15
0.6,120,"ABCDEFGHIIKLMNOP ORS TUVWXYZ,",0.8076923076923077,"econ

 

EIKLMNOPORS TINIE,",0.2692307692307693,12,0.2
0.6,120,"ABCDERG:

 

LIKLMNOP ORS TUVWXYZ,",0.5,"(pppipssupseseiiss,",0.0,12,0.25
0.6,120,"ABCDERG:

 

LIKLMNOP ORS TUVWXYZ,",0.5,"(pppipssupseseiiss,",0.0,12,0.3
0.6,120,"ABCDRFR GH

 

JJKUMNOP QRS TOM WINYZ,",0.3076923076923077,\peopopepispai,0.0,12,0.35
0.6,120,"ABCDRFR GH

 

JJKUMNOP QRS TOM WINYZ,",0.3076923076923077,\peopopepispai,0.0,12,0.4
0.6,120,"PR COE RCA IU MOP QRS TINY Z,",0.1923076923076923,,0.0,12,0.45
0.6,120,"LESLLL LA,
LISSA Lge",0.11538461538461542,Y LLL,0.038461538461538436,12,0.5
0.6,120,"LESLLL LA,
LISSA Lge",0.11538461538461542,Y LLL,0.038461538461538436,12,0.55
0.6,120,"DULL LALLA,
WL SSSI LY",0.15384615384615385,"HUE,",0.07692307692307687,12,0.6
0.6,120,"DULL LALLA,
WL SSSI LY",0.15384615384615385,"HUE,",0.07692307692307687,12,0.65
0.6,120,,0.0,"TLL,",0.038461538461538436,12,0.7
0.6,120,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,[ABCDEFGHOKLNNOPQRSTUVWHYZ,0.8076923076923077,14,0.05
0.6,120,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,[ABCDEFGHOKLNNOPQRSTUVWHYZ,0.8076923076923077,14,0.1
0.6,120,"ABCDEFt

 

SHIJKLMINGPQRS TUVWXYZ,",0.5769230769230769,/ABCDEFGHOKLaMORQRSTU YW’ 2,0.5769230769230769,14,0.15
0.6,120,"ABCDEFt

 

SHIJKLMINGPQRS TUVWXYZ,",0.5769230769230769,/ABCDEFGHOKLaMORQRSTU YW’ 2,0.5769230769230769,14,0.2
0.6,120,ABCDEFGHIJKLMNGPQRS TEV WXYZ),0.8076923076923077,"‘swepphasasebeboby,",0.0,14,0.25
0.6,120,ABCDEFGHIIKLMNGR QRS TUVWXYZ),0.7692307692307692,Y ULL,0.038461538461538436,14,0.3
0.6,120,ABCDEFGHIIKLMNGR QRS TUVWXYZ),0.7692307692307692,Y ULL,0.038461538461538436,14,0.35
0.6,120,PBCTEEGHIIKUMINGR QRS TVW) Z),0.46153846153846156,,0.0,14,0.4
0.6,120,PRCT EC HIKUMNOR ES TU WD Z),0.3846153846153846,,0.0,14,0.45
0.6,120,(palgeh teh ahh ii iia,0.0,,0.0,14,0.5
0.6,120,(palgeh teh ahh ii iia,0.0,,0.0,14,0.55
0.6,120,LILA LALA Na,0.07692307692307687,,0.0,14,0.6
0.6,120,LISA AN Ia,0.07692307692307687,,0.0,14,0.65
0.6,120,LISA AN Ia,0.07692307692307687,,0.0,14,0.7
0.6,120,ASCDEFGHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ASCOEFGHIKLMNOPORSTUVWAY2,",0.6923076923076923,16,0.05
0.6,120,ASCDEFGHIJKLMNOPQRS TUVWXYZ,0.9230769230769231,"‘ASCOEFGHIKLMNOPORSTUVWAY2,",0.6923076923076923,16,0.1
0.6,120,ABCDEFGHIJKLMNOPQRSTUVWAYZ,0.9615384615384616,ASCOEFSHIIKLINOHORSTU VOY?,0.5769230769230769,16,0.15
0.6,120,ASCDEFGHIJKLMNOPGRSTUYWKYZ,0.8461538461538461,"‘pists,",0.0,16,0.2
0.6,120,ASCDEFSHIIKLMMOP ORS TUVWKYZ,0.6923076923076923,"Mpsipyehahbss,",0.038461538461538436,16,0.25
0.6,120,ASCDEFSHIIKLMMOP ORS TUVWKYZ,0.6923076923076923,"Mpsipyehahbss,",0.038461538461538436,16,0.3
0.6,120,"ABGDEFSHIKLMNOP ERS TIVWKYZ,",0.6538461538461539,Mpbiphabniisons,0.0,16,0.35
0.6,120,"ABGORFSHIKLUN OP ERS TIN WAYZ,",0.42307692307692313,hihi,0.0,16,0.4
0.6,120,ASC OLF SE INLIN OC RUT IV WAZ,0.23076923076923073,YOY,0.07692307692307687,16,0.45
0.6,120,ASG OLE sb LIAN OC RL TIV WAZ,0.1923076923076923,YOY,0.07692307692307687,16,0.5
0.6,120,ASG OLE sb LIAN OC RL TIV WAZ,0.1923076923076923,YOY,0.07692307692307687,16,0.55
0.6,120,Digotehl Woaey ii,0.038461538461538436,YOY,0.07692307692307687,16,0.6
0.6,120,"ILLIA WS DIS,",0.11538461538461542,YOY,0.07692307692307687,16,0.65
0.6,120,"LAAN ELIAS,",0.11538461538461542,,0.0,16,0.7
