scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.75,75,2U56[E -(etaltk'| vc PQ)E> Ill'nX,0.0,,0.0,6,0.5
0.75,75,2U56[E -(etaltk'| vc PQ)E> Ill'nX,0.0,,0.0,6,0.55
0.75,75,2U56[E -(etaltk'| vc PQ)E> Ill'nX,0.0,,0.0,6,0.6
0.75,75,2U56[E -(etaltk'| vc PQ)E> Ill'nX,0.0,,0.0,6,0.65
0.75,75,"3503;M""T'_7h{sif:Wi",0.038461538461538436,,0.0,6,0.7
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCDEFGHUKLVNOPQRSTUVWXYZ,0.8846153846153846,8,0.05
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCDEFGHUKLVNOPQRSTUVWXYZ,0.8846153846153846,8,0.1
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCDEFGHUKLVNOPQRSTUVWXYZ,0.8846153846153846,8,0.15
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXY,0.9230769230769231,ABCDEFGHUKLVNOPQRSTUVWXYZ,0.8846153846153846,8,0.2
0.75,75,ABCCEIFEH'JKLMNCFORSTVIX,0.5769230769230769,BCCE GH'JKLMNCPOR $,0.46153846153846156,8,0.25
0.75,75,ABCCEIFEH'JKLMNCFORSTVIX,0.5769230769230769,BCCE GH'JKLMNCPOR $,0.46153846153846156,8,0.3
0.75,75,ABCCEIFEH'JKLMNCFORSTVIX,0.5769230769230769,BCCE GH'JKLMNCPOR $,0.46153846153846156,8,0.35
0.75,75,EXcCL E: -'FLVTPOE;; '4X,0.11538461538461542,,0.0,8,0.4
0.75,75,EXcCL E: -'FLVTPOE;; '4X,0.11538461538461542,,0.0,8,0.45
0.75,75,EXcFEE M-fmf5e; 1317.,0.07692307692307687,EXT 7-77moe*,0.038461538461538436,8,0.5
0.75,75,EXcFEE M-fmf5e; 1317.,0.07692307692307687,EXT 7-77moe*,0.038461538461538436,8,0.55
0.75,75,EXcFEE M-fmf5e; 1317.,0.07692307692307687,EXT 7-77moe*,0.038461538461538436,8,0.6
0.75,75,,0.0,,0.0,8,0.65
0.75,75,,0.0,,0.0,8,0.7
0.75,75,ABCDEFGHIJKLMNOPQRSTUvWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWX},0.9230769230769231,10,0.05
0.75,75,ABCDEFGHIJKLMNOPQRSTUvWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWX},0.9230769230769231,10,0.1
0.75,75,ABCDEFGHIJKLMNOPQRSTUvWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPQRSTUVWX},0.9230769230769231,10,0.15
0.75,75,ABCLEFGHI JK'_MNCF'QRSTU / NXY,0.5384615384615384,ABCLEFGHI J '_MNCF'QRs,0.3846153846153846,10,0.2
0.75,75,ABCLEFGHI JK'_MNCF'QRSTU / NXY,0.5384615384615384,ABCLEFGHI J '_MNCF'QRs,0.3846153846153846,10,0.25
0.75,75,"ABCLEEFCH, JX'_ VNCF'(F?.S TU / N>}",0.07692307692307687,4BCLEFCIJ < V~CFon;,0.23076923076923073,10,0.3
0.75,75,"ABCLEEFCH, JX'_ VNCF'(F?.S TU / N>}",0.07692307692307687,4BCLEFCIJ < V~CFon;,0.23076923076923073,10,0.35
0.75,75,AE~ LEF(iFA:) < hAC F 6hx; 74>,0.0,452LEF()< AcF (uR;,0.11538461538461542,10,0.4
0.75,75,AE~ LEF(iFA:) < hAC F 6hx; 74>,0.0,452LEF()< AcF (uR;,0.11538461538461542,10,0.45
0.75,75,"LEf[Ef (91) <. /1( F '(m?.5 """,0.0,ECLETE AcT(?,0.11538461538461542,10,0.5
0.75,75,"LEf[Ef (91) <. /1( F '(m?.5 """,0.0,ECLETE AcT(?,0.11538461538461542,10,0.55
0.75,75,~[E,0.038461538461538436,,0.0,10,0.6
0.75,75,~[E,0.038461538461538436,,0.0,10,0.65
0.75,75,,0.0,,0.0,10,0.7
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,12,0.05
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,12,0.1
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,12,0.15
0.75,75,ABCDEIFGHIJKLMNOPQRSTUVVIXYZ,0.8846153846153846,ABCDEI (HIJF LMNCPQRSTUVWXYZ,0.7692307692307692,12,0.2
0.75,75,BCDE F(GHAIIKLNNCPQRS TUNWXYZ,0.6538461538461539,BCOE; HIIF LNNCPQRSTUIWATZ,0.5384615384615384,12,0.25
0.75,75,BCDE F(GHAIIKLNNCPQRS TUNWXYZ,0.6538461538461539,BCOE; HIIF LNNCPQRSTUIWATZ,0.5384615384615384,12,0.3
0.75,75,ECDE-(SFIIIF LNNCP?RS TIT Z,0.3076923076923077,{51IFLTACP??5 71/z,0.11538461538461542,12,0.35
0.75,75,ECDE-(SFIIIF LNNCP?RS TIT Z,0.3076923076923077,{51IFLTACP??5 71/z,0.11538461538461542,12,0.4
0.75,75,FE2DE-5I{I7F LAAcF??37/1/nz,0.07692307692307687,,0.0,12,0.45
0.75,75,,0.0,Kha,0.038461538461538436,12,0.5
0.75,75,,0.0,Kha,0.038461538461538436,12,0.55
0.75,75,,0.0,KHLunhfLeLrh,0.07692307692307687,12,0.6
0.75,75,,0.0,KHLunhfLeLrh,0.07692307692307687,12,0.65
0.75,75,,0.0,,0.0,12,0.7
0.75,75,ABCDEFGHIJKLMNOPCRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPCRSTUVWXYZ,0.9615384615384616,14,0.05
0.75,75,ABCDEFGHIJKLMNOPCRSTUVWXYZ,0.9615384615384616,ABCDEFGHIJKLMNOPCRSTUVWXYZ,0.9615384615384616,14,0.1
0.75,75,ABCOQEFGHIJKLMNOF'CRSTUV NXYZ,0.7307692307692308,ABCDEFGHIJKLMNOF'CRSTUV NXYZ,0.8076923076923077,14,0.15
0.75,75,ABCOQEFGHIJKLMNOF'CRSTUV NXYZ,0.7307692307692308,ABCDEFGHIJKLMNOF'CRSTUV NXYZ,0.8076923076923077,14,0.2
0.75,75,"ABC DEFGH,JFLMNOF'CRSZ V NXZ",0.5769230769230769,ABC JEFGHJF LMVOF'CRSLvwrz,0.3846153846153846,14,0.25
0.75,75,"F EC,DEFGA,JF LMV F CRSUV NKz",0.3076923076923077,EEJLFG # JF LWV F CRS,0.11538461538461542,14,0.3
0.75,75,"F EC,DEFGA,JF LMV F CRSUV NKz",0.3076923076923077,EEJLFG # JF LWV F CRS,0.11538461538461542,14,0.35
0.75,75,' ECDIFG4JFLMW)F 'CRS UVNk,0.3076923076923077,^ECxxtGy Mlmnorgrs HKt,0.11538461538461542,14,0.4
0.75,75,' EF)F3 4IF Lw J)F CR5 -,0.07692307692307687,HWPSYHHYH,0.15384615384615385,14,0.45
0.75,75,E >)  < Ii L V  ) ( 5 ;,0.07692307692307687,hhhhhh#hHH',0.0,14,0.5
0.75,75,E >)  < Ii L V  ) ( 5 ;,0.07692307692307687,hhhhhh#hHH',0.0,14,0.55
0.75,75,) 'F =,0.038461538461538436,hhhhhhhhhhwHH,0.0,14,0.6
0.75,75,,0.0,HhhhhhhhHH,0.038461538461538436,14,0.65
0.75,75,,0.0,HhhhhhhhHH,0.038461538461538436,14,0.7
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIKLMNCPQRSTUVWXYZ,0.9230769230769231,16,0.05
0.75,75,ABCDEFGHIJKLMNCPQRSTUVWXYZ,0.9615384615384616,ABCDEFGHIKLMNCPQRSTUVWXYZ,0.9230769230769231,16,0.1
0.75,75,ABCLEFCH'JKLMNCPOR STUVIXYZ,0.7307692307692308,ABCCEFCH'JF LMNCPORSTUVWXYZ,0.7307692307692308,16,0.15
0.75,75,FBCLEFCH'JKLMMICPR STU VIKYZ,0.5384615384615384,B LEFCH 'JFLMI ICPORSTL VWAYZ,0.42307692307692313,16,0.2
0.75,75,FBLE  CH JFLANICP R S U VW;YZ,0.3846153846153846,B LEFCH JFLANICP )F S1 V;Z,0.3076923076923077,16,0.25
0.75,75,FBLE  CH JFLANICP R S U VW;YZ,0.3846153846153846,B LEFCH JFLANICP )F S1 V;Z,0.3076923076923077,16,0.3
0.75,75,"FB  LE CH JFL AIIC Pi JF S UV V,Y7",0.07692307692307687,BILEFCH JIL Al IC P JF LV vyz],0.11538461538461542,16,0.35
0.75,75,"F B IL E  cH JF L ^ 'C Pi )F $ UV V, Y",0.0,'BiLE'ChJLA Al 'C Lvvy:y,0.15384615384615385,16,0.4
0.75,75,1 B  E : h Ji L M 'C P F S 7V V.Y,0.038461538461538436,pHekHlH,0.038461538461538436,16,0.45
0.75,75,8 `[ E 1l (` I $,0.0,MHhHH# Htl,0.038461538461538436,16,0.5
0.75,75,8 `[ E 1l (` I $,0.0,MHhHH# Htl,0.038461538461538436,16,0.55
0.75,75,,0.0,Mhhh#HH,0.038461538461538436,16,0.6
0.75,75,,0.0,MhhhhlhhHWH,0.07692307692307687,16,0.65
0.75,75,,0.0,HhHH,0.038461538461538436,16,0.7
