scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,135,"VA SAA /

DIES ISS SOS SIL SSS SGY

io LVVSI7 Gy

S",0.0,,0.0,40,0.5
0.5,135,,0.0,,0.0,40,0.55
0.5,135,,0.0,,0.0,40,0.6
0.5,135,,0.0,,0.0,40,0.65
0.5,135,,0.0,,0.0,40,0.7
0.5,135,,0.0,"ABCDEFGHISKLMNOPORSTUMWINZ,",0.7692307692307692,50,0.05
0.5,135,,0.0,"PECDEL GUISE MNODORS OV INI Z,",0.3076923076923077,50,0.1
0.5,135,,0.0,"SSLIELSNSSM ASRS ONIGY,",0.1923076923076923,50,0.15
0.5,135,,0.0,"PIII IDLE IIIOL,",0.07692307692307687,50,0.2
0.5,135,"KL OPOR VOW LZ,",0.23076923076923073,"PIII ILI IIIOL,",0.07692307692307687,50,0.25
0.5,135,,0.0,VIII SIIIISIOP),0.11538461538461542,50,0.3
0.5,135,,0.0,VPP VVDIIISIOP),0.11538461538461542,50,0.35
0.5,135,“VK,0.038461538461538436,VIDIO,0.11538461538461542,50,0.4
0.5,135,,0.0,VPIPVSVVPIIIIIID),0.07692307692307687,50,0.45
0.5,135,,0.0,PIPSVVPIIII?,0.07692307692307687,50,0.5
0.5,135,,0.0,"VPS VVIIVYT?,",0.07692307692307687,50,0.55
0.5,135,"OGL AM aL MO DG BAL OLA LL ho
VS SILI SSS IS SI AES SI 2",0.0,,0.0,50,0.6
0.5,135,,0.0,"VSPIYVITSYYASISIISSA,",0.07692307692307687,50,0.65
0.5,135,,0.0,,0.0,50,0.7
0.5,135,"ABCDEFGHISKCMNOPQORSTUVWXYZ,",0.8461538461538461,"/ABCDEFGHISKCMBOPORSTUIIONIZ,",0.5769230769230769,60,0.05
0.5,135,"ABC DEFGHISKCMNOPQORSTUVMIXYZ,",0.7307692307692308,"PBCREFAVIEOMSOPORSTS WIZ,",0.46153846153846156,60,0.1
0.5,135,,0.0,"PEPE AVI IIS GY,",0.15384615384615385,60,0.15
0.5,135,,0.0,"PI PF SVL QI IIOZ,",0.11538461538461542,60,0.2
0.5,135,,0.0,"LPP III IO,",0.07692307692307687,60,0.25
0.5,135,,0.0,"PIPPP ISI IIOF,",0.11538461538461542,60,0.3
0.5,135,,0.0,PIPPPIVVSSVS IIS),0.07692307692307687,60,0.35
0.5,135,,0.0,PVFPSDIVVSSVS ISIS),0.07692307692307687,60,0.4
0.5,135,,0.0,VVSDSDVVSSDSS SSP),0.07692307692307687,60,0.45
0.5,135,,0.0,,0.0,60,0.5
0.5,135,,0.0,,0.0,60,0.55
0.5,135,,0.0,,0.0,60,0.6
0.5,135,,0.0,,0.0,60,0.65
0.5,135,,0.0,,0.0,60,0.7
0.5,135,,0.0,(BECOEFGHI IK INOPORSTWAYZ,0.5769230769230769,70,0.05
0.5,135,,0.0,DECEEEGAL I AINOPORSTNWAYZ,0.42307692307692313,70,0.1
0.5,135,,0.0,"AEA AYP ORA WY,",0.23076923076923073,70,0.15
0.5,135,"A BOD GA AIK OP ORS WWW ,",0.2692307692307693,"OSPF LAVORA VW,",0.23076923076923073,70,0.2
0.5,135,,0.0,OSFLPIVIVVLSVIWI,0.15384615384615385,70,0.25
0.5,135,,0.0,OLPPLSVSVSLS IVI,0.11538461538461542,70,0.3
0.5,135,,0.0,OLPPSSSVS DSSS,0.11538461538461542,70,0.35
0.5,135,,0.0,OPSPSDSVSSVSSAS SIS,0.038461538461538436,70,0.4
0.5,135,,0.0,,0.0,70,0.45
0.5,135,,0.0,,0.0,70,0.5
0.5,135,,0.0,,0.0,70,0.55
0.5,135,,0.0,,0.0,70,0.6
0.5,135,,0.0,,0.0,70,0.65
0.5,135,,0.0,,0.0,70,0.7
0.5,135,“ ABCDEFGHIJKLMNOPQRST UV WXYZ,0.8461538461538461,PECOEFGHTJKLMNOPARSTWAYZ.,0.6538461538461539,80,0.05
0.5,135,,0.0,PEDEFG HT KLM OP ART MWAYZ”,0.46153846153846156,80,0.1
0.5,135,,0.0,"SEPP KMART WAZ,",0.23076923076923073,80,0.15
0.5,135,,0.0,"PEP PSV VE LVAZ,",0.07692307692307687,80,0.2
0.5,135,,0.0,"PPPS VS LIV,",0.07692307692307687,80,0.25
0.5,135,,0.0,FPSPPSSVSSLISYS.,0.07692307692307687,80,0.3
0.5,135,,0.0,FPSDSSSSRISISS.,0.07692307692307687,80,0.35
0.5,135,,0.0,PFPPSISISII SSS.,0.07692307692307687,80,0.4
0.5,135,,0.0,"PFIISISSSI ISS,",0.11538461538461542,80,0.45
0.5,135,,0.0,"PFIISISPSID ISS,",0.15384615384615385,80,0.5
0.5,135,"ESD Ss
, I-54
TI ILE LSD ICS,",0.0,FIISISOIPD ISS:,0.11538461538461542,80,0.55
0.5,135,,0.0,FIIIIPIVID ICS.,0.11538461538461542,80,0.6
0.5,135,,0.0,"FPISIPICLIIOCL,",0.11538461538461542,80,0.65
0.5,135,,0.0,"PEIPIIOLIIOL,",0.15384615384615385,80,0.7
